https://journal.unnes.ac.id/nju/index.php/kreano/oai
http://www.ressi.ch/oai
http://vestnik.socio.msu.ru/jour/oai
http://seer.ufrgs.br/index.php/revistaihgrgs/oai
http://revistas.upc.edu.pe/index.php/index/oai
http://repository.tdmu.edu.ua/oai/request
http://nayoro.repo.nii.ac.jp/oai
http://journal.uncp.ac.id/index.php/ethicallingua/oai
http://iubio.bio.indiana.edu:7780/perl/oai2
http://innovareacademics.in/journals/index.php/ijs/oai
http://e-journal.unair.ac.id/index.php/MKG/oai
http://cvmet.misis.ru/jour/oai
http://www.archipel.uqam.ca/cgi/oai2
http://substantiajurnal.org/index.php/subs/oai
http://revistas.utp.ac.pa/index.php/clabes/oai
http://repository.osakafu-u.ac.jp/dspace-oai/request
http://reaa.ufsc.br/index.php/reaa/oai
http://oai.regmurcia.com/oai2/oai2.php
http://miuse.mie-u.ac.jp/dspace-oai/request
http://mednauki.ru/index.php/MK/oai
http://journals.uran.ua/index.php/2307-0404/oai
http://eprints.utm.my/cgi/oai2
http://cdvasadproucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://bfmeeucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://bahcesehir.mitosweb.com/services_oai2/
http://agriprima.polije.ac.id/index.php/journal/oai
http://www.sbc.org.pl/dlibra/oai-pmh-repository.xml
http://www.conoze.com/interfaz/oai/20/
http://www.annals-nams.in/index.php/annals/oai.
http://vestift.belnauka.by/jour/oai
http://servdoc.jp.cnrs.fr/perl/oai2
http://scholarship.law.tamu.edu/do/oai/
http://revistas.ustatunja.edu.co/index.php/lingenieux/oai
http://repozytorium.ur.edu.pl/oai/request
http://rep.toho-u.ac.jp/modules/xoonips/oai.php
http://opus.ipfw.edu/do/oai/
http://m-repo.lib.meiji.ac.jp/dspace-oai/request
http://journal.qbaca.com/index.php/index/oai
http://journal.pps-pgra.org/index.php/Ijiece/oai
http://iyte.mitosweb.com/services_oai2/
http://dirasathispanicas.org/index.php/dirasathispanicas/oai
http://digilib.stikesicme-jbg.ac.id/ojs/index.php/jib/oai
http://cubaarqueologica.org/ojs/index.php/cubarq/oai
http://cajgh.pitt.edu/ojs/index.php/cajgh/oai
http://www.jistem.fea.usp.br/index.php/jistem/oai
http://www.globalfinder.net/infolib/oai_repository/repository
http://tk.kutuphaneci.org.tr/index.php/tk/oai
http://revistas.ustatunja.edu.co/index.php/iaveritatem/oai
http://revcom2.portcom.intercom.org.br/index.php/famecos/oai
http://omp.ub.rub.de/index.php/ZEFIR/oai
http://ojs.academypublisher.com/index.php/jmm/oai
http://nur.nu.edu.kz/oai/request
http://mbc.malopolska.pl/oai-pmh-repository.xml
http://josi.ft.unand.ac.id/index.php/josi/oai
http://ir.lib.osaka-kyoiku.ac.jp:8080/dspace-oai/request
http://innovs.ru/index.php/innovs/oai
http://hipatiapress.com/hpjournals/index.php/remie/oai
http://ginmu.naramed-u.ac.jp/dspace-oai/request
http://ges.rgo.ru/jour/oai
http://gateway.okhistory.org/oai/
http://gala.gre.ac.uk/cgi/oai2
http://eprints.tversu.ru/cgi/oai2
http://eprints.presidentekennedy.br:9000/perl/oai2
http://engres.emnuvens.com.br/engres/oai
http://www.rgjournals.com/index.php/ijse/oai
http://www.performancephilosophy.org/journal/oai
http://www.journals.us.edu.pl/index.php/TAPSLA/oai
http://www.jkuat-sri.com/ojs/index.php/proceedings/oai
http://www.ijimai.org/journal/oai/provider
http://www.ijceas.com/index.php/ijceas/oai
http://www.analegeo.uaic.ro/index.php/SciGeo/oai
http://sceco.ub.ro/index.php/SCECO/oai
http://sapi.bntu.by/jour/oai
http://quijote.biblio.iteso.mx/catia/edudocdc/oai.aspx
http://puslit2.petra.ac.id/ejournal/index.php/mes/oai
http://omp.ub.rub.de/index.php/RUB/oai
http://numismatics.org/archives/oai/
http://eprints.ibu.edu.ba/cgi/oai2
http://eprints.dbis.informatik.uni-rostock.de/cgi/oai2
http://e-journal.politanisamarinda.ac.id/index.php/jagr/oai
http://behaviorandlawjournal.com/index.php/Jun2015/oai
https://pub.h-brs.de/oai
http://www4.fao.org:8080/oaicat/OAIHandler
http://www.plenumpublishing.com.au/index.php/spunti/oai
http://www.fracturae.com/index.php/index/oai
http://revue.ummto.dz/index.php/idi/oai
http://revistas.ustabuca.edu.co/index.php/USTASALUD_ODONTOLOGIA/oai
http://revistas.cenaltes.cl/index.php/index/oai
http://revcom2.portcom.intercom.org.br/index.php/anuariolusofono/oai
http://repositorium.uni-muenster.de/oai/miami
http://jurnalonlineupb.com/index.php/Mediahukum/oai
http://journal.binus.ac.id/index.php/jas/oai
http://eprints.ma.man.ac.uk/perl/oai2
http://ejournal.umm.ac.id/index.php/legality/oai
http://da.uni-vt.bg/oai2/oai2.aspx
http://architexturez.net/oai-pmh
http://www.sciencepubco.com/index.php/IJAA/oai
http://www.repo.uni-hannover.de/oai/request
http://ridaa.unq.edu.ar/oai/request
http://otago.ourheritage.ac.nz/oai-pmh-repository/request
http://maraji.kopertais4.or.id/index.php/index/oai
http://jos.hueuni.edu.vn/index.php/TCKHDHH/oai
http://ir.library.oregonstate.edu/dspace-oai/request
http://infsearch.cs.cmu.edu/cgi-bin/oai.pl
http://doc-iep.univ-lyon2.fr/Oai/oai2.php
http://bfheifucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://www.journals.tmkarpinski.com/index.php/index/oai
http://www.annalscr.com/index.php/journal/oai
http://rhythmos.info.tm/index.php/Rhythmos/oai
http://lup.lub.lu.se/student-papers/oai
http://lim.bntu.by/jour/oai
http://journal.staimi-depok.ac.id/index.php/safina/oai
http://elpub.bib.uni-wuppertal.de/servlets/OAIDataProvider
http://doras.dcu.ie/cgi/oai2
http://digital.library.pitt.edu/cgi-bin/b/broker20/broker20
http://bfaizaucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://www.cardiologyplus.org/journal/oai
http://www.bibliotecanacional.gov.co/revistas/index.php/index/oai
http://repo.biblio.tuat.ac.jp/dspace-oai/request
http://ojs.diffundit.com/index.php/index/oai
http://ejurnal.stie-atmabhakti.ac.id/index.php/RMA/oai
http://digital.library.upenn.edu/webbin/OAI-celebration
http://jmt.wip.pw.edu.pl/index.php/JMT/oai
http://apcz.umk.pl/czasopisma//index.php/FT/oai
http://www.ledonline.it/index.php/Relations/oai
http://www.bioline.org.br/oai
http://wwdl-mss.lib.utah.edu/cgi-bin/oai.exe
http://tomsawyer.umsl.edu/webapps/weboffice/ETD/OAI/2.0/oai.cfm
http://surgjournal.ru/index.php/BISSA/oai
http://jurnalmiqotojs.uinsu.ac.id/index.php/index/oai
http://ejournal.staidarussalamlampung.ac.id/index.php/assalam/oai
http://dvn.iq.harvard.edu/dvn/OAIHandler
http://dspace.emich.edu:5050/dspace-oai/request
http://digitalwindow.vassar.edu/do/oai/
http://digitalcommons.massey.ac.nz/cgi/oai2.cgi
http://bfheeeucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://wwww.egyankosh.ac.in/oai/request
http://www.repec.org.br/index.php/index/oai
http://www.arjournals.org/index.php/ijpm/oai
http://repository.kulib.kyoto-u.ac.jp/dspace-oai/request
http://journal.uinjkt.ac.id/index.php/al-maktabah/oai
http://isea.icseard.uns.ac.id/index.php/isea/oai
http://bibcyt.ucla.edu.ve/cgi-win/be_oai.exe
http://www.sierrajournals.com/direct/index.php/IJAPSR/oai
http://www.polardata.ca/oai/provider
http://www.med-sovet.pro/jour/oai
http://www.gratisoa.org/journals/index.php/GJFN/oai
http://publications.u-paris10.fr/perl/oai2
http://pjsrr.upm.edu.my/submission/index.php/pjsrr/oai
http://jurnal2.stmikasia.ac.id/index.php/jitika/oai
http://extensioneducation.org/index.php/jee/oai
http://epub.wu.ac.at/cgi/oai2
http://cuir.car.chula.ac.th/dspace-oai/request
http://aprendeenlinea.udea.edu.co/revistas/index.php/estudios_de_filosofia/oai
https://rucore.libraries.rutgers.edu/api/oai-pmh/
https://iris.unipa.it/oai/request
http://openscholarship.wustl.edu/do/oai/
http://jrnl.nau.edu.ua/index.php/visnik/oai
http://journal.ubm.ac.id/index.php/jiems/oai
http://jellonline.com/index.php/jell/oai
http://ijet.pl/index.php/ijet/oai
http://hzi.openrepository.com/hzi-oai/request
http://ejournal.iainbengkulu.ac.id/index.php/madania/oai
http://dro.dur.ac.uk/perl/oai2
http://arno.uvt.nl/oai/scr.uvt.nl.cgi
http://arcabc.ca/oai2
http://statecon.rea.ru/jour/oai
http://scholarship.depauw.edu/do/oai/
http://ri.uaemex.mx/oai/request
http://repository.lib.cuhk.edu.hk/en/oai2
http://journals.wichita.edu/index.php/ff/oai
http://hipatiapress.com/hpjournals/index.php/rasp/oai
http://digitalcommons.uncfsu.edu/do/oai/
http://digital.kenyon.edu/do/oai/
http://www.mcser.org/journal/index.php/mjss/oai
http://www.japtronline.com/index.php/JOAPR/oai
http://puslit2.petra.ac.id/ejournal/index.php/iko/oai
http://ojs.ual.es/ojs/index.php/psye/oai
http://oai.remuna.org/oai/arcstato.py
http://eprints.hta.lbg.ac.at/cgi/oai2
http://dspace.wul.waseda.ac.jp/dspace-oai/request
http://digitalcommons.murraystate.edu/do/oai/
http://bfceseecucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://www.rmlconsultores.com/revista/index.php/index/oai
http://scholars.carroll.edu/do/oai/
http://podcast.itch.edu.mx/oai.php
http://ir.library.louisville.edu/do/oai/
http://imed.pub/ojs/index.php/IAJAA/oai
http://ibersid.eu/ojs/index.php/ibersid/oai
http://hijournal.bcs.org/index.php/jhi/oai
http://fundacionmenteclara.org.ar/revista/index.php/RCA/oai
http://epublications.unilim.fr/jeanjean/oai.php
http://eprints.biblio.unitn.it/perl/oai2
http://digitalcommons.slc.edu/do/oai/
http://calypso.bib.umontreal.ca/cgi-bin/oai.exe
http://www.isjaee.com/jour/oai
http://digitalcommons.mtech.edu/do/oai/
http://bdtd.furg.br/tde_oai/oai2.php
https://www.cluteinstitute.com/ojs/index.php/IBER/oai
http://www.pubmedcentral.gov/oai/oai.cgi
http://imhotep-journal.org/index.php/imhotep/oai
http://ejournal.uin-suka.ac.id/isoshum/profetik/oai
http://digitalcommons.brandman.edu/do/oai/
https://ws.pangaea.de/oai/provider
http://www.thescholedge.org/index.php/sijbpg/oai
http://www.itcelaya.edu.mx/ojs/index.php/pistas/oai
http://www.ifremer.fr/docelec/oai/OAIHandler
http://www.bopcris.ac.uk/cgi-bin/OAI-XMLFile-2.1/XMLFile/parl18c/oai.pl
http://revistas.userena.cl/index.php/logos/oai
http://revista.institutobolivar.edu.pe/index.php/gerencia/oai
http://puente.upbbga.edu.co/index.php/sistemas_telematica/oai
http://pressto.amu.edu.pl/index.php/rie/oai
http://oai.enc.sorbonne.fr/oai2.php
http://e-journal.unair.ac.id/index.php/IJTID/oai
http://bfaauucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://academicworks.cuny.edu/do/oai/
http://62.204.194.45:8080/oaiprovider/
https://www.socratesjournal.com/index.php/socrates/oai
https://www.socratesjournal.com/index.php/SOCRATES/oai
http://www.serena.unina.it/index.php/politics/oai
http://www.sciencepubco.com/index.php/IJDR/oai
http://repository.niigata-cn.ac.jp/dspace-oai/request
http://lawreview.law.pitt.edu/ojs/index.php/lawreview/oai
http://journal.unila.ac.id/index.php/jhtrop/oai
http://innovareacademics.in/journals/index.php/ijet/oai
http://hrr.ul.hirosaki-u.ac.jp/dspace-oai/request
http://eprints.lmu.edu.ng/cgi/oai2
http://eprints.ioe.ac.uk/cgi/oai2
http://ebot.library.usyd.edu.au/oai
http://dspace.uces.edu.ar:8180/oai/request
http://dehesa.unex.es:8080/oai/request
http://dcu.repo.nii.ac.jp/oai
http://commons.ptsem.edu/api/oai-pmh
http://revistafacso.ucentral.cl/index.php/liminales/oai
http://mouseion.jax.org/do/oai/
http://jame.um.ac.ir/index.php/jame/oai
http://expo.itch.edu.mx/oai.php
http://eprints.upc.es:8080/revistes-oai/request
http://digitalcommons.ciis.edu/do/oai/
http://deneb.hacer.ula.ve/cgi-win/be_oai.exe
http://cesica.org/publicaciones/index.php/journal_veterinary_andrology/oai
http://www.irosss.org/ojs/index.php/IJAEES/oai
http://www.bsz-bw.de/cgi-bin/oai20_send.pl
http://www.6journal.org/perl/oai2
http://slovene.ru/ojs/index.php/slovene/oai
http://shashi.pitt.edu/ojs/index.php/shashi/oai
http://repositorio.redclara.net/oai/request
http://repositorio.filo.uba.ar/oai/request
http://regio.tk.mta.hu/index.php/regio/oai
http://rcientificas.uninorte.edu.co/index.php/index/oai
http://periodicos.ufpb.br/ojs/index.php/arf/oai
http://ojs.tdmu.edu.ua/index.php/here/oai
http://myresearchjournals.com/index.php/MIJIA/oai
http://mendive.upr.edu.cu/index.php/MendiveUPR/oai
http://interstices.aut.ac.nz/ijara/index.php/ijara/oai
http://ibdigital.uib.cat/greenstone/cgi-bin/oaiserver.cgi
http://entscholar.in/index.php/index/oai
http://aut.researchgateway.ac.nz/dspace-oai/request
http://aprendeenlinea.udea.edu.co/revistas/index.php/educacionfisicaydeporte/oai
http://academica-e.unavarra.es/oai/request
http://www.saberesemperspectiva.com.br/index.php/index/oai
http://www.querelles-net.de/index.php/qn/oai
http://www.cogitatiopress.com/ojs/index.php/politicsandgovernance/oai
http://worldsciencepublisher.org/journals/index.php/JCLC/oai
http://reposit.lib.kumamoto-u.ac.jp/dspace-oai/request
http://nainfo.nbs.bg.ac.yu/doiserboai/oai2.aspx
http://jurnal-perspektif.org/index.php/perspektif/oai
http://journal.uinjkt.ac.id/index.php/insaniyat/oai
http://edoc.mpg.de/ac_oai.pl
http://dspace-clarin-it.ilc.cnr.it/repository/oai/request
http://drops.dagstuhl.de/opus/phpoai/oai2.php
http://digitalcommons.csumb.edu/do/oai/
http://www.revistasjdc.com/main/index.php/deyso/oai
http://www.arcc-journal.org/index.php/arccjournal/oai
http://scholarship.law.berkeley.edu/do/oai/
http://revistas.uni.edu.ni/index.php/index/oai
http://polipapers.upv.es/index.php/AGT/oai
http://ojs-aepic.cilea.it/index.php/index/oai
http://macau.uni-kiel.de/oai
http://journals.usm.ac.id/index.php/transformatika/oai
http://ict.udlap.mx:9090/Tales/Oai_tesis
http://ejournal.uin-suka.ac.id/isoshum/sosiologireflektif/oai
http://digitalcommons.biola.edu/do/oai/
http://ctrmjournal.com/index.php/ctrm/oai
http://bfimfucv.oai.alejandria.biz/cgi-win/be_oai.exe
http://thesis.univ-biskra.dz/cgi/oai2
http://opubs.com/cys/index.php/cys/oai
http://openlibrary.telkomuniversity.ac.id/oai-pmh.html
http://met.misis.ru/jour/oai
http://lib.dr.iastate.edu/do/oai/
http://innovareacademics.in/journals/index.php/ijas/oai
http://eprints.unife.it/cgi/oai2
http://biecoll.ub.uni-bielefeld.de/oai2/oai2.php
http://bibliotecadigital.rah.es/dgbrah/i18n/oai/oai_bibliotecadigital.rah.es.cmd
http://www.worldsciencepublisher.org/journals/index.php/AEES/oai
http://www.worldsciencepublisher.org/journals/index.php/ACMA/oai
http://www.aml-cfwb.be/catalogues/oai
http://sammelpunkt.philo.at:8080/perl/oai2
http://repozytorium.amu.edu.pl:8080/oai/request
http://psicodebate.dpgpsifpm.com.br/index.php/periodico/oai
http://openarchive.tk.mta.hu/cgi/oai2
http://openaccess.dogus.edu.tr:8080/oai/request
http://ijiswiratama.org/index.php/home/oai
http://eprints.exchange.isb.edu/cgi/oai2
http://edtb.euskomedia.org/cgi/oai2
http://dl6.globalstf.org/index.php/joc/oai
http://dl.comp.nus.edu.sg/dspace-oai/request
http://digscholarship.unco.edu/do/oai/
http://digitalcommons.adelphi.edu/do/oai/
http://clok.uclan.ac.uk/cgi/oai2
http://biblioteca.utec.edu.sv:8080/oai/request
http://www.ijms.info/ojs/index.php/index/oai
http://www.archipel.uqam.ca/perl/oai2
